date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:25:52	306442/306442	---MCZ	200	added ('OK')	text/html	etag:W/%2264acb49a664d4c94718d0fb19864bed8%22	https://bolt.eu/en-tz/cities/portsmouth/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/portsmouth/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:53	311704/311704	---MCZ	200	added ('OK')	text/html	etag:W/%2279dbca0cec850b522402797edc9809d3%22	https://bolt.eu/en-tz/cities/royal-borough/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/royal-borough/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:53	305955/305955	---MCZ	200	added ('OK')	text/html	etag:W/%2291618bba897f485846c9110999a34d0a%22	https://bolt.eu/en-tz/cities/sheffield/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/sheffield/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:54	302943/302943	---MCZ	200	added ('OK')	text/html	etag:W/%22e54c74558db4f5c5865aa19eec2337a6%22	https://bolt.eu/en-tz/cities/southampton/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/southampton/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:55	306659/306659	---MCZ	200	added ('OK')	text/html	etag:W/%22474c325f5558a0119a1a24c6e82e857c%22	https://bolt.eu/en-tz/cities/wolverhampton/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/wolverhampton/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:56	302332/302332	---MCZ	200	added ('OK')	text/html	etag:W/%22913be41d8342e7860922849be2849b89%22	https://bolt.eu/en-tz/cities/bakuriani/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/bakuriani/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:56	321448/321448	---MCZ	200	added ('OK')	text/html	etag:W/%22198c811c7f9f649c90e6d7dcde39bd1e%22	https://bolt.eu/en-tz/cities/batumi/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/batumi/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:57	304309/304309	---MCZ	200	added ('OK')	text/html	etag:W/%22d4eee4cbd422c1df6dedcfd515f610e0%22	https://bolt.eu/en-tz/cities/gori/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/gori/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:58	306428/306428	---MCZ	200	added ('OK')	text/html	etag:W/%221b0328aa2ae920689f5fb940373192ec%22	https://bolt.eu/en-tz/cities/gudauri-stepantsminda/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/gudauri-stepantsminda/index.html	(from https://bolt.eu/en-tz/cities/)
12:25:58	31332/31332	---M--	200	added ('OK')	image/png	etag:%220922564b57af261bbdb3a6b01a44bbf2%22	http://images.ctfassets.net/tk7rwcciwvbq/5wa5396JebtWLPaLD4DB0S/dd698465c80a9c2721d537b0b50401f3/Protecc_updated.png	D:/DATA/mOYO/Final%20year/negopro/bolt/images.ctfassets.net/tk7rwcciwvbq/5wa5396JebtWLPaLD4DB0S/dd698465c80a9c2721d537b0b50401f3/Protecc_updated.png	(from https://bolt.eu/en-tz/cities/prague/)
12:26:00	301843/301843	---MCZ	200	added ('OK')	text/html	etag:W/%221fc45c279a046e79648b05a947ce97fd%22	https://bolt.eu/en-tz/cities/poti/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/poti/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:01	319215/319215	---MCZ	200	added ('OK')	text/html	etag:W/%229d899ca43b05ae5bfd254c23e065b75d%22	https://bolt.eu/en-tz/cities/kutaisi/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/kutaisi/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:01	303804/303804	---MCZ	200	added ('OK')	text/html	etag:W/%225ff29df7c409910f5d4b6f277241dd2f%22	https://bolt.eu/en-tz/cities/rustavi/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/rustavi/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:03	327461/327461	---MCZ	200	added ('OK')	text/html	etag:W/%2248188d98de4562277a7eab3011a56e69%22	https://bolt.eu/en-tz/cities/tbilisi/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/tbilisi/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:03	302035/302035	---MCZ	200	added ('OK')	text/html	etag:W/%22a7c4b24fc6ddce8cab11559811a30151%22	https://bolt.eu/en-tz/cities/telavi/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/telavi/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:04	302129/302129	---MCZ	200	added ('OK')	text/html	etag:W/%221ef53bba4346118c241c804e8bc0dfd9%22	https://bolt.eu/en-tz/cities/zugdidi/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/zugdidi/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:05	306660/306660	---MCZ	200	added ('OK')	text/html	etag:W/%223a59b76c45ef8f2b9dab9c7d14aed918%22	https://bolt.eu/en-tz/cities/dubrovnik/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/dubrovnik/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:06	302096/302096	---MCZ	200	added ('OK')	text/html	etag:W/%2296a1e3b9d2ffe1e7fe7491024ef67b47%22	https://bolt.eu/en-tz/cities/karlovac/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/karlovac/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:07	317298/317298	---MCZ	200	added ('OK')	text/html	etag:W/%22edfbef820b0d744ff285f92431b20321%22	https://bolt.eu/en-tz/cities/osijek/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/osijek/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:07	304232/304232	---MCZ	200	added ('OK')	text/html	etag:W/%22ca703d57d7eff25318dc812798e577f9%22	https://bolt.eu/en-tz/cities/pula/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/pula/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:08	303919/303919	---MCZ	200	added ('OK')	text/html	etag:W/%22cdd4e677621c4d382bd682567e769dfd%22	https://bolt.eu/en-tz/cities/rijeka/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/rijeka/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:10	306112/306112	---MCZ	200	added ('OK')	text/html	etag:W/%22dc265c7d71c287bc6037e1ff538078fd%22	https://bolt.eu/en-tz/cities/split/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/split/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:10	306108/306108	---MCZ	200	added ('OK')	text/html	etag:W/%2227db6964ed2ebd11d467bb1e16c88cd8%22	https://bolt.eu/en-tz/cities/zadar/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/zadar/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:11	306066/306066	---MCZ	200	added ('OK')	text/html	etag:W/%22ee26c035127a2db54ea284cf75106c27%22	https://bolt.eu/en-tz/cities/sibenik/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/sibenik/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:11	322799/322799	---MCZ	200	added ('OK')	text/html	etag:W/%22cae33774051f9bb14687e2e583e824e1%22	https://bolt.eu/en-tz/cities/zagreb/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/zagreb/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:12	10868/10868	---M--	200	added ('OK')	image/png	etag:%22e8a43f4d66442bcc2b9cce90d66a766f%22	http://images.ctfassets.net/tk7rwcciwvbq/7LvLe38rza8DIWc7aUCEw3/566eb0e9535ce0860c03272f5ca6daed/category-taxi.png	D:/DATA/mOYO/Final%20year/negopro/bolt/images.ctfassets.net/tk7rwcciwvbq/7LvLe38rza8DIWc7aUCEw3/566eb0e9535ce0860c03272f5ca6daed/category-taxi.png	(from https://bolt.eu/en-tz/cities/berlin/)
12:26:13	308720/308720	---MCZ	200	added ('OK')	text/html	etag:W/%223fe055b1d382534fef2ae5baae101f93%22	https://bolt.eu/en-tz/cities/budapest/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/budapest/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:13	305358/305358	---MCZ	200	added ('OK')	text/html	etag:W/%22a94f2c8cf78d44b1d6f8f11258a7e2d9%22	https://bolt.eu/en-tz/cities/debrecen/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/debrecen/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:15	28505/28505	---M--	200	added ('OK')	image/png	etag:%2294260803c4df71931aa20d2472387ccd%22	http://images.ctfassets.net/tk7rwcciwvbq/toGF0I0yXenQl97hZJ0PL/f243500352cc75a5ce47652e248760b8/Drive.png	D:/DATA/mOYO/Final%20year/negopro/bolt/images.ctfassets.net/tk7rwcciwvbq/toGF0I0yXenQl97hZJ0PL/f243500352cc75a5ce47652e248760b8/Drive.png	(from https://bolt.eu/en-tz/cities/berlin/)
12:26:15	303527/303527	---MCZ	200	added ('OK')	text/html	etag:W/%227bbac5523d4de033a6bdc58cc7138ef8%22	https://bolt.eu/en-tz/cities/miskolc/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/miskolc/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:17	303261/303261	---MCZ	200	added ('OK')	text/html	etag:W/%220a707ed9f96715ef9a7f2521b5510a2d%22	https://bolt.eu/en-tz/cities/pecs/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/pecs/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:18	303926/303926	---MCZ	200	added ('OK')	text/html	etag:W/%22d724c957dd877e4c6e8db1b700383f5c%22	https://bolt.eu/en-tz/cities/nyiregyhaza/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/nyiregyhaza/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:18	303443/303443	---MCZ	200	added ('OK')	text/html	etag:W/%22612d555f3e2ccebd7989c9cb56d43e99%22	https://bolt.eu/en-tz/cities/szeged/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/szeged/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:19	302775/302775	---MCZ	200	added ('OK')	text/html	etag:W/%229802ed019a8443f20c5f12da7e55359f%22	https://bolt.eu/en-tz/cities/cork/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/cork/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:19	306876/306876	---MCZ	200	added ('OK')	text/html	etag:W/%220f8aa81e50d2bfb0fd5dba541da86fe3%22	https://bolt.eu/en-tz/cities/dublin/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/dublin/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:20	301807/301807	---MCZ	200	added ('OK')	text/html	etag:W/%222bda14bd284beab1ceb7ee1fd8e392f1%22	https://bolt.eu/en-tz/cities/kilkenny/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/kilkenny/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:21	301521/301521	---MCZ	200	added ('OK')	text/html	etag:W/%2245503117bbe6f4e3cd272986c70a251a%22	https://bolt.eu/en-tz/cities/sligo/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/sligo/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:22	293714/293714	---MCZ	200	added ('OK')	text/html	etag:W/%22d4ed29406843b191fdc45dd65c2c6843%22	https://bolt.eu/en-tz/cities/milan/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/milan/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:23	301447/301447	---MCZ	200	added ('OK')	text/html	etag:W/%227f090b3f41ac928b3c7b53f09165c03a%22	https://bolt.eu/en-tz/cities/modena/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/modena/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:24	302105/302105	---MCZ	200	added ('OK')	text/html	etag:W/%2224fbdaa51c7a61b39ec4b48b7b9d3038%22	https://bolt.eu/en-tz/cities/reggio-emilia/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/reggio-emilia/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:24	301447/301447	---MCZ	200	added ('OK')	text/html	etag:W/%228246b84b29786d0c3388bf4334a36fa7%22	https://bolt.eu/en-tz/cities/torino/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/torino/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:26	323941/323941	---MCZ	200	added ('OK')	text/html	etag:W/%226820113cae7401d7c57a69ccf6407e32%22	https://bolt.eu/en-tz/cities/alytus/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/alytus/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:26	305886/305886	---MCZ	200	added ('OK')	text/html	etag:W/%22e9e1318ed37bac47531123f474974769%22	https://bolt.eu/en-tz/cities/druskininkai/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/druskininkai/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:27	305366/305366	---MCZ	200	added ('OK')	text/html	etag:W/%226f4e25f521a148ebdb7a1bdcfd41c5d4%22	https://bolt.eu/en-tz/cities/jonava/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/jonava/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:27	329770/329770	---MCZ	200	added ('OK')	text/html	etag:W/%224489483aae04b4434a45561f15e1a0c6%22	https://bolt.eu/en-tz/cities/kaunas/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/kaunas/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:29	305424/305424	---MCZ	200	added ('OK')	text/html	etag:W/%2252dd3d3b1e6db456e2379ee0d9d562e2%22	https://bolt.eu/en-tz/cities/kedainiai/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/kedainiai/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:29	329915/329915	---MCZ	200	added ('OK')	text/html	etag:W/%22bc4f80d1c405da4ec2973c5caddbd929%22	https://bolt.eu/en-tz/cities/klaipeda/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/klaipeda/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:30	322751/322751	---MCZ	200	added ('OK')	text/html	etag:W/%22f8511c73224c11dea7fd93f77a5a8b67%22	https://bolt.eu/en-tz/cities/marijampole/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/marijampole/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:31	312690/312690	---MCZ	200	added ('OK')	text/html	etag:W/%222cf8767ff27c1c6d5ddc7092cd601712%22	https://bolt.eu/en-tz/cities/mazeikiai/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/mazeikiai/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:32	306895/306895	---MCZ	200	added ('OK')	text/html	etag:W/%2232f9001b9ca68a2b0a9e16431ab81a18%22	https://bolt.eu/en-tz/cities/nida/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/nida/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:33	323569/323569	---MCZ	200	added ('OK')	text/html	etag:W/%22f021ae9e00792d876f5fffe893da022a%22	https://bolt.eu/en-tz/cities/palanga/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/palanga/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:33	328224/328224	---MCZ	200	added ('OK')	text/html	etag:W/%22b33ccb4e1e1a839c255bc9dabd24be96%22	https://bolt.eu/en-tz/cities/panevezys/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/panevezys/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:34	308822/308822	---MCZ	200	added ('OK')	text/html	etag:W/%2241d28ef7e90322930b69372e114d88f1%22	https://bolt.eu/en-tz/cities/taurage/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/taurage/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:36	305421/305421	---MCZ	200	added ('OK')	text/html	etag:W/%222d86db8556a88d1c1ff29df35a2cc252%22	https://bolt.eu/en-tz/cities/telsiai/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/telsiai/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:37	307157/307157	---MCZ	200	added ('OK')	text/html	etag:W/%226898519c9fb2aa7fa0514a2667458953%22	https://bolt.eu/en-tz/cities/trakai/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/trakai/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:37	303611/303611	---MCZ	200	added ('OK')	text/html	etag:W/%222e34df18fa4314a5c35138beed6b6d4f%22	https://bolt.eu/en-tz/cities/ukmerge/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/ukmerge/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:37	303409/303409	---MCZ	200	added ('OK')	text/html	etag:W/%2209463c7d865b7d181e65dfe62da23ac3%22	https://bolt.eu/en-tz/cities/utena/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/utena/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:39	334570/334570	---MCZ	200	added ('OK')	text/html	etag:W/%22f46556e27f863a31f109ebdebfe4fefd%22	https://bolt.eu/en-tz/cities/vilnius/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/vilnius/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:40	303522/303522	---MCZ	200	added ('OK')	text/html	etag:W/%222539287188f77d0744343ef8b34a74aa%22	https://bolt.eu/en-tz/cities/silute/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/silute/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:41	331174/331174	---MCZ	200	added ('OK')	text/html	etag:W/%222c723184e90660b51e182e1ab39d90f2%22	https://bolt.eu/en-tz/cities/siauliai/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/siauliai/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:41	322069/322069	---MCZ	200	added ('OK')	text/html	etag:W/%2237b47af28ffb510f9f74a8067c252b4f%22	https://bolt.eu/en-tz/cities/daugavpils/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/daugavpils/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:43	319782/319782	---MCZ	200	added ('OK')	text/html	etag:W/%226281c9bdd8a12f7c73ace38109760eef%22	https://bolt.eu/en-tz/cities/jelgava/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/jelgava/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:44	328679/328679	---MCZ	200	added ('OK')	text/html	etag:W/%2265495e10209088166e3d823b641bb575%22	https://bolt.eu/en-tz/cities/jurmala/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/jurmala/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:44	319918/319918	---MCZ	200	added ('OK')	text/html	etag:W/%220c80a6def2a211ab890e009dc40a0db4%22	https://bolt.eu/en-tz/cities/liepaja/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/liepaja/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:45	301593/301593	---MCZ	200	added ('OK')	text/html	etag:W/%22da7390891d880f165c423506b1e36870%22	https://bolt.eu/en-tz/cities/ogre/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/ogre/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:47	315267/315267	---MCZ	200	added ('OK')	text/html	etag:W/%224311702679dbd5b6d091e9afcb8d619c%22	https://bolt.eu/en-tz/cities/rezekne/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/rezekne/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:47	330889/330889	---MCZ	200	added ('OK')	text/html	etag:W/%22c816bde12b3de25bea735ffac0b4b2b8%22	https://bolt.eu/en-tz/cities/riga/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/riga/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:48	305749/305749	---MCZ	200	added ('OK')	text/html	etag:W/%2277e455d977f141eb70e91aca1e1870bc%22	https://bolt.eu/en-tz/cities/valmiera/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/valmiera/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:49	317623/317623	---MCZ	200	added ('OK')	text/html	etag:W/%227760ed413ca89796e7c03028bc6b305b%22	https://bolt.eu/en-tz/cities/ventspils/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/ventspils/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:50	298672/298672	---MCZ	200	added ('OK')	text/html	etag:W/%22ec91ab66f05f2c1a9220944261f5b2f6%22	https://bolt.eu/en-tz/cities/chisinau/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/chisinau/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:51	321512/321512	---MCZ	200	added ('OK')	text/html	etag:W/%223de47a72caa61224eb5bf5a82d5f5691%22	https://bolt.eu/en-tz/cities/gozo/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/gozo/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:51	330869/330869	---MCZ	200	added ('OK')	text/html	etag:W/%22e76bf61e8d1f74aa7b8e65618a89cc6a%22	https://bolt.eu/en-tz/cities/malta/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/malta/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:52	312248/312248	---MCZ	200	added ('OK')	text/html	etag:W/%220da08572090bb4353b117f4413a8cf49%22	https://bolt.eu/en-tz/cities/amsterdam/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/amsterdam/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:53	298382/298382	---MCZ	200	added ('OK')	text/html	etag:W/%22642b620e2cae193db5130686a2ef5a1a%22	https://bolt.eu/en-tz/cities/eindhoven/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/eindhoven/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:55	303408/303408	---MCZ	200	added ('OK')	text/html	etag:W/%22fb9099c24e529ad61cd89187db5e289f%22	https://bolt.eu/en-tz/cities/groningen/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/groningen/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:55	303312/303312	---MCZ	200	added ('OK')	text/html	etag:W/%22bafe84ed76d5e42b1db23a9e6a54adbb%22	https://bolt.eu/en-tz/cities/enschede/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/enschede/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:56	303218/303218	---MCZ	200	added ('OK')	text/html	etag:W/%227c054503783708edfff26ab851442df1%22	https://bolt.eu/en-tz/cities/hengelo/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/hengelo/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:57	303312/303312	---MCZ	200	added ('OK')	text/html	etag:W/%2205ac078cdebce08ad959024a5c44229f%22	https://bolt.eu/en-tz/cities/nijmegen/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/nijmegen/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:58	310062/310062	---MCZ	200	added ('OK')	text/html	etag:W/%225d1287ab55993e4295ed3ba442a00180%22	https://bolt.eu/en-tz/cities/hague/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/hague/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:58	310430/310430	---MCZ	200	added ('OK')	text/html	etag:W/%225246ef82bc214e6452a96a86f245999b%22	https://bolt.eu/en-tz/cities/rotterdam/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/rotterdam/index.html	(from https://bolt.eu/en-tz/cities/)
12:26:59	310222/310222	---MCZ	200	added ('OK')	text/html	etag:W/%227f031617715215407f6dd0a6fb8f8e2d%22	https://bolt.eu/en-tz/cities/utrecht/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/utrecht/index.html	(from https://bolt.eu/en-tz/cities/)
12:27:00	313453/313453	---MCZ	200	added ('OK')	text/html	etag:W/%22872252451ba6a32e896952843efcc3b3%22	https://bolt.eu/en-tz/cities/bergen/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/bergen/index.html	(from https://bolt.eu/en-tz/cities/)
12:27:01	302037/302037	---MCZ	200	added ('OK')	text/html	etag:W/%22525a1526d179ae6fd9eac732bf146b28%22	https://bolt.eu/en-tz/cities/drammen/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/drammen/index.html	(from https://bolt.eu/en-tz/cities/)
12:27:02	302310/302310	---MCZ	200	added ('OK')	text/html	etag:W/%2262c9f837a1813be74a6e7325278bf9bb%22	https://bolt.eu/en-tz/cities/fredrikstad/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/fredrikstad/index.html	(from https://bolt.eu/en-tz/cities/)
12:27:03	301952/301952	---MCZ	200	added ('OK')	text/html	etag:W/%22d78085891c21953dcdc955e03f057d01%22	https://bolt.eu/en-tz/cities/gjovik/	D:/DATA/mOYO/Final%20year/negopro/bolt/bolt.eu/en-tz/cities/gjovik/index.html	(from https://bolt.eu/en-tz/cities/)
